vb_growth_rate,i_rate
0.021472105016408838,0.0009376465072667605
0.008298755186721962,0.00035566093657379963
0.00023380874444711708,0.00046761748889408465
0.000990099009900991,0.00016501650165016502
-0.004604437002930117,0.0004185851820845542
0.03008365508365518,0.0006435006435006435
0.008317410363043676,0.0012363718107227155
0.008924776880578023,0.0012749681257968552
-0.0021141649048626032,0.0007928118393234672
0.0007637474541750677,0.0010183299389002036
0.018094615216917465,0.0004360148245040331
0.0164526484751204,0.00026752273943285177
0.007624150010302921,0.000206058108386565
0.00853926769310398,0.00038814853150472245
0.002795248078266921,0.00034940600978336826
0.03500707213578491,0.004596888260254597
0.03312911277513053,0.0013614703880190605
0.022549019607843057,0.000588235294117647
0.030312308634415253,0.000612369871402327
0.012552301255230214,0.002252977148374638
0.020389912359148665,0.0008942944017170453
0.04455696202531656,0.0035443037974683543
0.03821232762917437,0.0009968433294567204
0.004096834264432081,0.00186219739292365
0.04809619238476959,0.0006680026720106881
0.009339080459770166,0.0007183908045977011
-0.009040683073832212,0.0010045203415369162
0.1327433628318584,0.008849557522123894
-0.0608974358974359,0.003205128205128205
0.019189765458422103,0.0021321961620469083
-0.06291997556505802,0.0006108735491753207
0.01289213579716364,0.00021486892995272884
-0.01922175339896859,0.0009376465072667605
-0.07851239669421484,0.004132231404958678
0.017405212155423788,0.0005644933672029354
0.028857479387514706,0.0005889281507656066
0.014373323112303549,0.0003832886163280951
0.015645371577575062,0.005215123859191656
-0.04482758620689653,0.0017241379310344827
-0.008510638297872353,0.002127659574468085
0.009960159362549792,0.00199203187250996
0.04878048780487809,0.0016260162601626016
0.05232558139534893,0.00010382059800664452
0.08751381215469611,0.0004419889502762431
0.033189282627484884,0.0006914433880726015
-0.02834868887313957,0.0007087172218284905
0.03345070422535201,0.0014084507042253522
0.01608934317622568,0.0017035775127768314
0.029494949494949463,0.0006060606060606061
0.03497718878991951,0.00043449923962633063
0.08156424581005584,0.0022346368715083797
-0.008223684210526327,0.003289473684210526
-0.0032051282051281937,0.003205128205128205
-0.01797811360083379,0.0002605523710265763
-0.08981555733761026,0.0008019246190858059
-0.010638297872340385,0.0035460992907801418
0.14814814814814814,0.012345679012345678
0.07874015748031504,0.003937007874015748
-0.0037565740045079066,0.0007513148009015778
0.021077283372365363,0.0001801477211313277
0.0016008537886873508,0.0016008537886872999
0.23529411764705888,0.014705882352941176
0.024767801857585203,0.0030959752321981426
0.011299435028248483,0.0011299435028248588
0.055917986952469745,0.0009319664492078285
-0.016997167138810165,0.0011331444759206798
0.044885177453027225,0.003131524008350731
0.03129548762736545,0.000363901018922853
0.06430868167202575,0.001607717041800643
0.014224751066856278,0.001422475106685633
0.021863799283154073,0.0025089605734767025
0.011754827875734675,0.002239014833473272
0.016129032258064502,0.004032258064516129
0.2086330935251799,0.007194244604316547
-0.0029761904761904656,0.005952380952380952
0.0012771392081736277,0.0015964240102171138
0.011523046092184464,0.003006012024048096
0.0714285714285714,0.007518796992481203
0.06377858002406733,0.0012033694344163659
-0.002108814846056517,0.0012652889076339097
-0.0071428571428571175,0.0035714285714285713
0.025423728813559254,0.0030816640986132513
-0.014503263234227681,0.0014503263234227702
0.10294117647058831,0.0055147058823529415
0.007843137254901933,0.00130718954248366
-0.06896551724137934,0.0022988505747126436
0.011328976034858496,0.0008714596949891067
-0.012896825396825351,0.000992063492063492
0.02439698029828752,0.0019333456085435462
0.004665629860031162,0.006220839813374806
0.01385681293302543,0.0011547344110854503
0.04580152671755733,0.007633587786259542
0.006784260515603879,0.0027137042062415195
0.10416666666666674,0.005208333333333333
0.014565826330532161,0.004481792717086834
0.01754385964912286,0.002506265664160401
0.03753351206434319,0.002680965147453083
0.011208206686930122,0.0005699088145896656
0.04514308746473206,0.0010748354158269515
0.02432151861189391,0.0007415097137772505
0.020118343195266286,0.00047337278106508875
-0.016314779270633406,0.0004798464491362764
0.004075846181109233,0.000531632110579479
-0.029761904761904767,0.005952380952380952
-0.011210762331838597,0.002242152466367713
-0.006819093461692738,0.0008022462896109105
0.004830917874396157,0.0024154589371980675
0.08547008547008539,0.008547008547008548
-0.010770505385252704,0.0016570008285004142
0.01001669449081799,0.005008347245409015
-0.024520255863539453,0.0021321961620469083
-0.01655629139072845,0.0033112582781456954
0.012143611404435095,0.0010559662090813093
0.017281488866733197,0.0006646726487205051
0.027707808564231717,0.0012594458438287153
0.017251461988304184,0.00029239766081871346
0.0517693315858454,0.001310615989515072
0.10880829015544036,0.0051813471502590676
-0.0026857654431512445,0.0008952551477170994
0.0037174721189590088,0.0037174721189591076
0.05899280575539567,0.0014388489208633094
-0.07124681933842236,0.010178117048346057
0.0803571428571428,0.002976190476190476
0.0625,0.0025
0.03795066413662229,0.0004743833017077799
-0.0024937655860348684,0.0003117206982543641
0.025137111517367527,0.0022851919561243145
-0.01598579040852577,0.0053285968028419185
0.13207547169811318,0.0047169811320754715
0.0421025771880581,0.0005103342689461597
-0.06370192307692313,0.001201923076923077
0.026394344069128106,0.00031421838177533385
0.009615384615384581,0.001153846153846154
0.004243281471004279,0.004243281471004243
0.018329938900203624,0.0050916496945010185
0.032863849765258246,0.009389671361502348
0.011706881143878523,0.0012511170688114387
0.0072727272727273196,0.007272727272727273
0.006147540983606481,0.00819672131147541
-0.022471910112359605,0.007865168539325843
0.00992555831265518,0.0024813895781637717
0.02061068702290081,0.0007633587786259542
-0.04453441295546556,0.001349527665317139
-0.010028078620136327,0.001604492579221821
-0.06334841628959276,0.004524886877828055
0.03534370946822318,0.0006485084306095979
-0.055335968379446654,0.003952569169960474
0.06896551724137923,0.005747126436781609
-0.002608242044861764,0.0005216484089723526
0.045544554455445585,0.0019801980198019802
0.009111617312072884,0.005125284738041002
-0.025232403718459473,0.00398406374501992
0.12646733111849384,0.00022148394241417498
0.051476154428463206,0.0003785011355034065
0.017830609212481363,0.0007429420505200594
-0.04573804573804574,0.004158004158004158
-0.052023121387283267,0.0019267822736030828
-0.016393442622950838,0.009107468123861567
0.0311720698254363,0.0012468827930174563
0.017597888253409577,0.0008798944126704796
0.004389815627743543,0.001755926251097454
-0.014344262295082011,0.0034153005464480873
0.01083669354838701,0.0017641129032258064
0.014412416851441234,0.0014781966001478197
0.006472491909385036,0.0016181229773462784
-0.016560509554140124,0.0012738853503184713
0.06060606060606055,0.010101010101010102
0.042910447761194126,0.0018656716417910447
0.010389610389610393,0.007792207792207792
0.010101010101010166,0.001554001554001554
-0.07703703703703701,0.0014814814814814814
0.011016682404784373,0.0003147623544224111
0.00925810083823353,0.0003753284123608157
0.003465658475110267,0.000315059861373661
0.02828054298642524,0.0005656108597285068
0.03712779386648846,0.0005940447018638153
-0.009842519685039353,0.002952755905511811
-0.025125628140703515,0.001256281407035176
0.12088542264021096,0.00011469205184080744
-0.01598173515981738,0.001141552511415525
0.011527377521613813,0.002881844380403458
0.06682641107561227,0.00825346112886049
0.043550394027374484,0.0022812111157196184
-0.01180744777475018,0.006357856494096276
0.12313432835820892,0.007462686567164179
0.02710413694721825,0.007132667617689016
0.01364113326337879,0.0005246589716684155
0.002626552053486053,0.0009551098376313276
0.027237354085603016,0.0038910505836575876
-0.0002912055911473699,0.00029120559114735004
0.022397345499792554,0.0005184570717544588
0.028838951310861338,0.00018726591760299626
0.007722007722007707,0.0002757859900717044
0.008620689655172376,0.005747126436781609
0.04281891168599472,0.0044603033006244425
-0.07471264367816088,0.0019157088122605363
0.018932874354561147,0.0006884681583476765
0.03979678238780693,0.000846740050804403
0.028846153846153744,0.0019230769230769232
0.020683453237410054,0.0008992805755395684
-0.0026595744680850686,0.0026595744680851063
0.020160655221294732,0.0009450307134981887
-0.07074569789674956,0.0038240917782026767
0.0228514654744163,0.0004967709885742673
-0.07155322862129143,0.0034904013961605585
-0.007237635705669487,0.0012062726176115801
0.03797468354430378,0.006329113924050633
0.01611170784103111,0.0021482277121374865
-0.03614457831325302,0.006024096385542169
-0.025764895330112725,0.004830917874396135
0.04518664047151266,0.003929273084479371
-0.0022675736961451642,0.0011337868480725624
0.012369974697779007,0.0001405678942929435
0.01653611836379465,0.0008703220191470844
0.006119226213975537,0.00019739439399921041
0.04479065238558899,0.0009737098344693282
0.04382855301321298,0.0003222687721559781
-0.040561622464898583,0.0078003120124804995
0.014718614718614687,0.003463203463203463
0.008720930232558155,0.001937984496124031
-0.012195121951219523,0.024390243902439025
0.020221878949585825,0.0002808594298553574
0.053811659192825045,0.002242152466367713
0.016879374228077504,0.0004116920543433512
0.012408347433728206,0.0022560631697687537
0.010526315789473717,0.0028708133971291866
-0.05135135135135138,0.002702702702702703
0.0025228634500158442,0.000946073793755913
0.015108485743496436,0.0011359763716914687
0.029673590504450953,0.002967359050445104
0.02406417112299475,0.0010398098633392751
0.011055276381909618,0.0005025125628140704
0.046535677352637084,0.0031023784901758012
0.015929203539823078,0.0011799410029498525
0.01926421404682266,0.0006688963210702341
0.0030150753768845018,0.00033500837520938025
0.009356183418249175,0.00037054191755442334
0.005137614678899061,0.0022018348623853213
0.016077170418006492,0.0008038585209003215
0.041391721655668956,0.0023995200959808036
0.021088435374149617,0.0013605442176870747
0.021095334685598433,0.00040567951318458417
0.003842459173871271,0.0009606147934678194
-0.017418844022169422,0.0023752969121140144
0.03730017761989335,0.003552397868561279
0.039548022598870025,0.005649717514124294
-0.006100422336930977,0.002346316283435007
0.1902967498822421,0.0004710315591144607
0.008123476848090894,0.00040617384240454913
0.016172506738544534,0.0008984725965858042
0.025174825174825166,0.0006993006993006993
0.06265664160400997,0.002506265664160401
0.01379310344827589,0.0034482758620689655
0.025456183825185885,0.00022527596305474206
0.03603071470761954,0.0008860011813349084
0.008553365563406468,0.0011156563778356265
0.01373922413793105,0.0010775862068965517
0.008156923674499827,0.001553699747523791
0.014007910349373764,0.0014831905075807514
0.0049573666468372135,0.0033710093198492963
0.003066812705367017,0.002190580503833516
0.012512397955291021,0.004882887006942855
0.00374181478016844,0.0037418147801683817
0.08322514519986335,0.0010932695592757089
0.10301810865191152,0.0012072434607645875
0.009373458312777583,0.0014800197335964479
0.0004941688080648543,0.002866179086776043
0.0020383204239706743,0.0026498165511618424
0.022642053648687543,0.001442169022209403
0.00866236905721185,0.0016116035455278
-0.0019646365422396617,0.0004911591355599214
0.0018407731247123138,0.002300966405890474
0.027865933895812267,0.0012384859509249942
0.005207756232686878,0.000664819944598338
0.003216911764705843,0.001608455882352941
0.003356605800214796,0.001476906552094522
-0.0015835312747426444,0.0018474531538664556
0.003252620166245057,0.00018070112034694616
0.011207576953433218,0.0006314127861089187
0.011239782016348787,0.0003405994550408719
0.02376497005988032,0.0007485029940119761
0.005474452554744547,0.0008294625082946251
0.005597375024126716,0.0021231422505307855
0.012896825396825351,0.0006613756613756613
0.013673655423883213,0.0013673655423883319
0.07623318385650224,0.004484304932735426
0.0183486238532109,0.002621231979030144
0.006283068783068835,0.0023148148148148147
0.016159439806086695,0.0018852679773767843
0.0072453053378678245,0.0019222238651486027
0.022161741835147852,0.004665629860031105
0.00656275635767023,0.0020964360587002098
0.016000000000000014,0.0005925925925925926
0.014596848934198325,0.0006950880444856349
0.012163892445582691,0.0006402048655569782
0.06749800623504676,0.0011600087000652505
0.003783783783783745,0.0037837837837837837
-0.0052390307793058755,0.0026195153896529143
0.008337502084375448,0.0016675004168751042
0.002724442138038352,0.003762324857291126
0.009620935154897037,0.0011545122185876468
0.004794450678363704,0.001836172600224421
0.007770121683037701,0.0005864242779651077
0.010596603280592198,0.00029031789809841774
0.06843455945252352,0.0012831479897348161
0.014671557185728545,0.003334444814938313
0.013344282488195525,0.0018476698829809075
-0.0026315789473684292,0.0010121457489878543
0.0058877271343011905,0.001218150441579535
0.015935828877005287,0.000855614973262032
-0.0015114521567259898,0.0010463899546564353
0.030342156229825612,0.0017215407789972026
0.004080443019527813,0.0005829204313611193
0.013522215067611087,0.002361021678471775
0.0319240724762726,0.0020132297958009777
0.004777070063694211,0.0015923566878980893
0.008230452674897082,0.00205761316872428
-0.010224948875255602,0.0013633265167007499
0.018023430459597423,0.0021027335536197055
0.0012715905478435374,0.002755112853661121
0.034545454545454435,0.005454545454545455
0.06172839506172845,0.009876543209876543
