,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
180,2217,3500,11995,604136982,50362,3300,7762012,11995,130214637,10855,22,6160,19087061,11985,130139394,11990,113440842,2290,-11124663,880,10764412,11990,635662095,10825,31162447,9825,16678695,30,-135689,975,19099350,10460,524552247,10110,8320318,770,454553,9460,21665788,5165,1891165,400,1482587,395,1318527
181,2218,1915,7260,349687993,48166,1970,2819246,7260,72992561,10054,21,3765,8465938,7250,72596550,7260,67121736,1235,-6465133,530,5108844,7255,367642918,6545,17759130,5955,7685274,10,-80356,625,11500828,6530,320850033,6165,4863173,495,282054,5950,12523535,3135,1165005,290,1119266,265,915010
182,2219,1660,5800,346138834,59700,2130,11233335,5800,84729943,14614,24,3235,13662572,5795,83652143,5795,64402771,1455,-7287086,620,13342284,5795,370301044,5145,24011923,4680,15443740,30,-905587,495,15475015,4705,264313575,5135,4924101,350,223523,4160,11253662,2710,965197,150,541454,155,467285
183,2220,4605,12935,593302778,45875,3365,7427736,12935,121154420,9368,20,7410,18624685,12910,122003462,12935,106760341,2450,-12388530,1035,11398003,12915,625096080,11395,31300507,10835,16969790,45,-282738,1050,21049712,11285,521759909,10520,8071126,730,413004,9995,20111166,5055,1730464,475,1724865,480,1545999
184,2221,2120,7980,521570747,65352,3465,21922802,7980,136539735,17108,26,4835,23892359,7970,134706933,7980,90724223,2070,-8908391,1105,19479441,7980,555771833,7000,33949497,6660,27887601,45,-838639,710,24475172,6340,359055989,7000,7403933,345,205568,5355,14788616,3625,2025564,225,841523,245,841404
185,2222,1515,5960,301000046,50503,1820,3132113,5960,65159041,10933,22,3245,8304534,5950,64789654,5960,57997537,980,-5058879,530,4438601,5955,315459359,5370,14498064,4900,7294341,25,-151393,420,8541322,5320,267730752,5080,4197778,355,212839,4725,9451431,2765,988760,240,909758,205,603113
186,2223,2660,10325,646349555,62594,4010,16876430,10325,162038818,15692,25,6040,18376198,10315,159993134,10325,131363422,2115,-10758638,1250,16269796,10320,682878233,9310,36070747,8420,24652019,55,-731527,750,25024114,8980,524077784,9215,9232479,540,326575,7760,16943685,5160,2705132,285,938984,365,1156939
187,2224,2065,6810,447628154,65731,2810,23127906,6810,117934561,17318,26,3970,17890001,6790,116699756,6810,77001906,1705,-9795071,890,28744592,6800,476928093,5935,28924876,5610,28674382,30,289363,515,18155323,5475,301244153,6000,6385399,340,210652,4635,12836223,3005,1389320,185,719795,155,463710
188,2225,675,2815,191102058,67863,1200,4245207,2815,50491805,17930,26,1610,4076455,2810,49611028,2815,42286962,630,-4964961,395,8858775,2815,201901623,2540,10761445,2290,6348205,15,-444700,225,7043784,2480,156105927,2545,2775219,140,87549,2125,5877124,1365,542776,70,206418,70,218640
189,2226,1530,6415,383989775,59839,2470,4502729,6415,92408925,14401,24,3570,7894682,6415,91138001,6415,81126358,1200,-8743981,730,6588340,6415,404077297,5860,19967969,5130,9186390,45,-474822,460,11953733,5730,335773873,5820,5524590,345,212316,5055,11160544,3285,1610720,185,650215,170,517270
190,2227,1850,7255,432456802,59625,2845,6840835,7255,104074726,14349,24,4170,9644164,7250,102616689,7255,90481436,1430,-10461089,835,11705654,7250,458492159,6625,25746579,5860,12013699,30,-271251,575,14596526,6430,373510003,6550,6162508,365,216231,5705,15212236,3625,1322777,180,621483,220,684938
191,2228,2395,8855,499583325,56412,3000,9922713,8855,117095469,13222,23,4750,14549844,8855,115686802,8855,96476923,1550,-10585937,940,19227814,8855,530379895,8005,30232630,7095,16081436,40,-628325,730,19410002,7685,412995329,7815,7046166,500,306508,6785,17473680,4170,1583291,310,1077843,270,858771
192,2229,3745,14355,902998678,62900,5755,29896415,14355,228402315,15910,25,8215,30931121,14335,225548962,14355,172226045,2925,-19457856,1900,32440354,14350,962250471,12835,58908068,11790,40738387,75,-1297869,1135,36789832,12025,689388415,12695,12810983,675,408170,10420,28618979,6695,2493974,410,1451328,365,1220880
193,2230,3405,15585,1034295691,66356,5530,38419601,15585,271854893,17441,26,8620,30960735,15575,267281742,15585,203069275,3240,-21195206,1785,55256983,15580,1102416498,13855,66915473,12305,49598546,80,-1497253,1345,37748254,13205,764703941,13910,14739544,985,603374,11465,34170681,7005,3080604,540,1949789,575,1806632
194,2231,270,1090,57448553,52657,280,631946,1090,12747375,11684,22,470,913836,1090,12574357,1090,10913313,175,-1355989,75,1493834,1090,60398667,990,2894261,855,1366337,5,-85101,100,2511028,970,49482348,980,819837,90,61438,900,2210692,460,86096,35,105677,15,51119
195,2232,3965,16360,901310787,55086,5725,10999737,16360,203930948,12464,23,9110,18009008,16355,201444332,16360,182109667,2760,-20876179,1615,18105410,16360,951293140,14935,49195511,12940,22490425,75,-400120,1235,29463375,14700,804575027,14775,12899282,930,556610,13010,30681291,8285,3064012,510,1648508,575,1797606
196,2233,3755,15840,851252667,53747,5530,10386527,15840,189481058,11964,22,8390,13673306,15830,188039241,15835,170546753,2650,-21825930,1525,14302215,15835,897645523,14600,46163007,12770,22237078,40,-565004,1090,24056915,14445,765377071,14270,12186615,820,475227,13035,29024574,8585,7203056,410,1350295,380,1124048
197,2234,3960,17415,1007366190,57845,6880,15284399,17415,239608746,13759,24,9615,18629000,17405,236387221,17415,208531961,3980,-35869536,1945,24684283,17410,1066235495,15755,57563701,14440,27578916,95,-946142,1200,29971794,15735,893321239,15470,14434727,740,451904,13750,33860211,8525,3110383,415,1263016,475,1467321
198,2250,8885,30280,1527314047,50436,9025,34591107,30280,332869150,10992,22,14690,33481577,30265,332426787,30270,270088326,3950,-23150430,2945,33451544,30275,1608752400,27210,80575001,24950,57411516,135,-143493,2225,62852124,26370,1243968420,26440,21336591,1900,1121892,23065,46547167,13295,4774904,1865,6422648,900,2557696
199,2251,4880,13935,700585333,50275,4440,13508057,13935,152066854,10913,22,6720,17560486,13920,152796511,13935,122896808,2150,-12239048,1580,21863984,13925,742433256,12435,41454556,11630,24778860,70,-792462,1260,34538628,11645,555071961,11990,9747880,775,477657,10200,21619480,5985,1911487,770,2751508,330,968248
200,2256,2095,5930,287241658,48439,1670,5664677,5930,59516124,10036,21,2695,9144306,5930,60286937,5925,49343692,875,-2913539,580,7458530,5930,302085995,5350,14702432,4940,10775415,25,-189958,420,10213833,5040,233061688,5130,3953923,405,250577,4435,8643360,2790,927714,380,1497484,130,379535
201,2257,4130,11125,518045846,46570,3000,7585650,11125,104575039,9401,20,4805,14762427,11115,106334478,11120,88840382,1595,-6488657,995,12438146,11120,544951973,9980,26414781,9340,17089391,35,-205898,835,17271804,9450,424136391,9505,7097764,625,381486,8385,16401592,4700,1419899,775,2783005,220,603153
202,2258,690,2420,123819061,51207,775,1943982,2420,27236750,11264,22,1195,1835711,2415,27186113,2420,22965720,415,-2016304,220,1586153,2415,129805006,2185,5952421,2010,3813837,10,-137714,185,6660615,2140,104046772,2125,1755148,145,90922,1865,3566555,1060,329254,145,515800,50,133473
203,2259,6795,20600,957801814,46495,5110,10971618,20600,194811399,9457,20,8845,14986634,20595,195162130,20595,169284622,2765,-15280656,1530,22204538,20600,1007397389,18810,49156459,16945,25895597,70,-406492,1435,33735179,18200,820794117,17800,13268988,1435,883083,16585,34498565,8640,1865037,1445,5381384,395,1076985
204,2260,3265,10860,603053865,55535,3760,17647638,10860,141934252,13071,24,5725,16901771,10850,141560848,10855,105888701,1985,-12750809,1320,23102032,10860,642652869,9595,39179749,8985,26403207,60,-1272549,990,32670206,9000,448635192,9480,8487091,545,352784,7785,19657496,4310,1849150,585,2080388,315,925831
205,2261,7035,21245,950968730,44758,5350,16761574,21245,187859824,8842,20,9030,20769745,21245,190674627,21245,156076929,2785,-15085293,1710,17126944,21245,1003532311,19325,51832755,17935,33757081,65,-325914,1525,37566460,18470,795113400,18155,13032994,1225,734953,16745,33637837,8995,2290877,1600,5811314,470,1296411
206,2262,2280,7265,306515227,42179,1305,1680749,7265,56694484,7802,18,2610,4087952,7265,57501499,7265,52635749,690,-3721993,355,4344340,7265,322645636,6745,15916478,5975,7102157,10,-30572,450,8922677,6590,277943794,6220,4176422,500,315601,6180,12488136,3480,662175,675,2274920,130,356645
207,2263,2955,7965,343879064,43163,1825,5233286,7965,65402381,8209,19,3395,6860018,7965,66507485,7965,55879676,1010,-4629752,615,6378995,7965,361971376,7285,17853565,6785,11478328,15,-139715,535,11841343,6940,288680037,6805,4689038,515,313536,6370,11744654,3520,906018,720,2548650,145,428160
208,2264,1925,5040,232581889,46129,1440,3457038,5040,46523333,9227,20,2575,5467912,5040,46843891,5040,39897379,725,-3307503,435,5797470,5040,244433024,4540,11698459,4210,7341053,25,-246985,350,6917831,4295,193984824,4380,3212445,335,207636,3820,7504223,2085,682964,370,1353545,110,293469
209,2265,765,1950,89822711,46110,535,1415097,1950,18163825,9324,20,1005,2454198,1945,18293395,1950,15349541,315,-1114161,160,1609669,1945,95210959,1730,5279275,1615,2920565,20,-260286,145,3435478,1690,74717680,1650,1235819,110,68677,1450,2940945,825,388138,160,702150,60,166749
210,2267,420,1135,57955417,51017,365,852903,1135,12373400,10892,21,610,1320397,1135,12447149,1135,10807202,215,-1042688,120,1511170,1135,60932259,1040,2973372,920,1825451,5,5516,65,1906456,970,48404264,985,810618,80,55853,885,1764759,490,98559,60,225714,25,74909
211,2278,295,1270,58124212,45839,340,278545,1270,11580976,9133,20,620,555025,1270,11642350,1270,10632497,125,-762497,95,954590,1270,60558549,1190,2428303,1045,1236209,5,-36675,80,1945143,1170,52531044,1110,811055,75,48473,1100,1686816,580,73323,75,231930,10,17719
212,2280,3635,11655,612570171,52568,4070,13343303,11655,136155694,11684,22,6580,12229110,11640,135825788,11645,111142691,1800,-8516579,1330,15748398,11645,645977748,10790,33108072,9670,22389407,45,-300670,670,20047814,10290,501817432,10300,8621109,615,372080,9415,17949888,5480,1355832,615,2197148,290,828362
213,2281,1995,5200,252855658,48626,1640,4693869,5200,53222033,10235,21,2655,5825932,5200,53359510,5200,45091189,775,-3672568,515,6122647,5200,267038604,4775,14098180,4360,8722627,15,-43798,330,8599248,4565,209987238,4535,3529499,325,211843,4200,8130954,2365,568166,360,1227095,125,347737
214,2282,2200,7140,386052447,54054,2865,8755540,7140,87699756,12279,23,4375,8000516,7140,87156559,7140,71984098,1280,-7469726,920,8394643,7140,406587591,6590,20299200,6025,14110084,30,-427354,480,14399866,6320,319195025,6320,5459906,330,196668,5740,10697477,3435,911870,350,1137888,190,591422
215,2283,3345,9790,502842920,51363,3265,13643838,9790,110156125,11252,22,5340,11687606,9780,110681015,9790,86597517,1510,-5250544,1150,18673814,9785,531177211,8930,28099382,8220,21868024,25,-324064,635,16367805,8455,395464962,8540,7036228,575,361614,7670,14060814,4310,1193160,740,2644649,240,729334
216,2284,1260,4230,206127751,48718,1150,3933797,4230,43431355,10265,21,2030,3778432,4230,43648809,4230,36975851,515,-1990903,335,3549376,4230,217090137,3940,10916082,3520,7327954,10,15087,250,6246237,3810,173043723,3715,2881769,280,177281,3530,6657570,1885,496249,300,1034367,115,319483
217,2285,2940,11960,559682239,46792,3180,4164002,11960,113131587,9458,20,6225,6881765,11960,112474270,11960,103331132,1225,-5583956,835,7404970,11960,585392325,11240,25423616,9830,12144075,15,-252573,670,16074099,11120,507933198,10640,7910458,705,429457,10360,17569594,5530,1255113,715,2391680,350,961528
218,2286,390,1580,71552163,45258,340,507448,1580,14167810,8961,20,670,554941,1580,14116344,1580,12941670,160,-660375,80,575082,1580,74772487,1495,3204217,1275,1557573,5,-81015,85,1709117,1495,66151677,1400,999499,110,63460,1400,2415296,705,105361,95,303734,35,91344
219,2287,3960,14720,707322547,48049,4380,5775267,14720,145595173,9890,21,7965,9747789,14715,144741696,14720,133727497,1760,-8074749,1320,9107554,14715,739541372,13775,32014675,12025,15739446,25,-249580,810,19217755,13625,642014444,13020,9905069,845,503659,12635,22055327,6905,1579480,1000,3586349,500,1463730
220,2289,2675,8600,447459449,52042,3090,7766714,8600,98162670,11417,22,5085,10028978,8585,97145174,8600,83756614,1400,-5430532,1015,9028002,8590,470526127,7915,22896273,6965,13523953,25,147938,575,15720113,7685,380398876,7600,6248778,475,282242,6950,13568978,4105,1305688,465,1632583,395,1211396
221,2290,4415,14820,759766865,51273,4830,13549585,14820,166331984,11225,22,8185,14189495,14810,165122978,14815,139975440,2100,-9699999,1635,21657071,14815,800451678,13705,40384625,12155,23968703,50,-377553,975,28680219,13325,637174252,13070,10696421,845,503106,12090,23204966,6945,1687361,940,3237708,500,1506635
222,2291,1805,7195,469634945,65281,2975,17656915,7195,122819458,17072,26,4420,13693125,7190,120651174,7195,87462682,1540,-8008043,1185,18019734,7190,499922135,6475,30117058,5910,22599847,40,-759912,560,27474650,6180,338256066,6390,6646252,400,246526,5415,12667935,3275,1314106,505,1905923,370,1170789
223,2292,230,1090,52601069,48169,250,425510,1090,10995576,10069,21,570,860294,1090,10911860,1090,9738499,115,-439009,80,584966,1090,55092058,1005,2484051,895,1160459,5,-21847,65,3004990,1020,45664429,985,739706,85,48969,940,1864277,460,82839,110,387196,55,162942
224,2293,265,1275,64761156,50873,310,1162163,1275,14375448,11293,22,640,811540,1270,14133721,1275,13138871,190,-1107184,120,2778502,1275,68308656,1165,3542686,1030,1899480,10,-165318,95,1606984,1190,57418089,1115,901566,110,60694,1075,2200858,560,131787,135,574559,110,344509
225,2294,195,825,37349855,45218,170,260460,825,7299922,8838,20,400,428426,825,7304945,825,6994234,100,-561552,55,452377,825,39333594,750,1982578,660,828568,5,1647,65,1399129,765,34242976,705,499591,80,47025,690,1471379,345,80446,100,394775,60,202797
226,2295,655,2065,99893533,48398,540,935535,2065,20436852,9902,20,1050,1758367,2065,20538833,2065,18184914,305,-1489681,185,1748835,2065,104254656,1925,4357026,1685,2565478,10,67368,120,3017114,1875,87058824,1790,1371335,165,92610,1720,2667662,1255,210788,155,601047,55,149636
227,2296,160,790,33642701,42586,150,140665,790,6367970,8061,19,370,407752,790,6360593,790,6343506,90,-457541,45,691338,790,35494472,725,1846598,650,645154,5,-32547,50,659973,740,31597135,690,463111,65,35180,665,1276897,340,144267,125,559260,70,225715
228,2297,175,670,31202636,46711,150,189937,670,6249334,9355,20,320,438656,670,6323234,670,5856680,85,-457970,35,576886,670,32707398,615,1481425,540,754063,0,0,55,1281335,630,28125763,580,434565,70,43617,570,1093468,300,77161,70,255598,60,193491
229,2298,1085,3590,158183603,44050,870,931573,3590,30619951,8527,19,1825,2132875,3585,30522152,3590,29058327,400,-1477305,265,1821340,3590,165502462,3300,7277205,2905,3214805,10,-63522,200,3958807,3330,145235514,3095,2157896,285,159914,3045,5366896,1615,415844,405,1596997,185,548307
230,2299,1305,4320,206897503,47893,1250,2160693,4320,42941676,9940,21,2380,3097659,4320,42658777,4320,38763952,525,-1742542,415,3040369,4320,217004708,3965,10014393,3575,4993928,10,-65840,280,7095953,4000,184123821,3735,2857907,275,150666,3590,6770969,2040,508199,410,1634336,210,575452
231,2300,1245,5525,352566174,63790,1875,15278943,5525,92280200,16696,26,3210,9492055,5505,90799880,5525,63974196,1095,-6394181,755,19064490,5515,379876113,4885,27187450,4480,19067420,40,-1124781,425,21527406,4725,245114792,4740,4872428,385,270073,4060,10222558,2240,1224873,590,2541735,430,1393567
232,2302,45,210,10282905,48504,50,58214,210,2092470,9870,20,110,127268,210,2087111,210,1960841,30,-330463,20,93819,210,10801569,185,518100,165,206523,5,-1604,10,618206,200,9387296,185,138258,20,10723,165,399376,75,16343,20,71682,25,85137
233,2303,1105,4185,235459576,56249,1495,5305019,4185,56193663,13424,24,2385,5880810,4180,55293745,4185,44316271,815,-3461218,590,8019285,4185,250607604,3735,14789263,3465,7978199,25,-199127,325,13838253,3675,181810615,3650,3291381,235,138470,3205,6490837,1850,620515,375,1587995,220,673334
234,2304,1560,6225,277218673,44526,1330,1314725,6225,53655300,8618,19,3015,3423254,6225,53455129,6225,51371721,635,-2520938,425,3707675,6225,290146121,5765,12971984,5080,5343733,15,33121,365,7094011,5800,256009620,5465,3820788,475,279677,5310,9838856,2970,858092,630,2562659,315,915251
235,2305,1550,5900,342697606,58065,2300,7199987,5900,81837905,13866,24,3590,7416220,5900,80860948,5900,66533229,985,-4984819,750,9760937,5900,362288525,5455,19408198,4865,11420517,30,-816891,425,19044255,5275,275241656,5275,4840176,325,188380,4735,9696933,2850,822765,335,1276585,240,719500
236,2306,350,720,24928408,34671,50,23371,720,3818273,5311,15,195,169272,720,4026193,720,3717361,10,4125,15,69056,720,25879605,660,951199,645,576496,5,-88,25,477677,685,23175155,595,319552,40,21344,620,753897,265,39177,150,648831,10,23077
237,2307,460,1295,56085233,43276,295,230624,1295,10563091,8151,19,655,492192,1295,10618260,1295,10165565,95,-570365,65,354252,1295,58460276,1220,2351622,1070,1146598,5,-9553,65,1139085,1225,52417307,1130,775310,105,58222,1140,1856632,595,139377,135,502381,60,170336
238,2308,60,70,1971939,27388,10,2549,70,273149,3794,14,50,14760,70,306173,70,265933,5,3599,5,311,70,2055900,55,83961,70,57672,5,200,5,62287,70,1751149,40,20731,5,605,55,74245,20,2153,40,193046,5,1619
239,2309,20,85,3879847,46745,20,12143,85,787531,9488,20,35,70737,80,785523,85,702341,20,-53863,15,83415,85,4354049,75,476159,60,67960,0,0,10,279359,65,3611200,60,53428,5,1536,60,347214,20,5143,5,14329,5,10369
240,2311,180,310,14264561,46164,125,403903,310,2889348,9351,20,200,537371,310,2958761,310,2226084,50,-37950,40,577109,310,15248507,260,975387,265,690121,30,-341100,25,345534,245,10777080,265,197454,20,14248,210,491167,115,33583,10,68527,5,9890
241,2312,275,485,18214924,37634,155,326232,485,2976285,6149,16,215,528673,485,3225172,485,2289154,65,-24217,50,270052,485,19211615,425,989924,445,831185,10,113589,40,907506,400,13887795,380,233673,25,17360,345,578563,155,17614,45,165524,10,28845
242,2315,2350,5195,254446482,48998,1815,9046376,5195,54170299,10431,21,2915,10938313,5190,55523440,5190,39583042,920,-3084371,740,16553467,5190,272820024,4630,18280831,4510,13943998,20,60184,350,7875890,4055,174206663,4175,3270742,255,154268,3645,7513400,2180,1229626,355,1242541,105,308231
243,2316,835,2230,101597463,45559,640,1290130,2230,20560817,9220,20,1120,2091450,2230,20692746,2230,17336488,355,-2067866,220,2650074,2230,107413881,1995,5692770,1895,2920279,20,44726,160,3789249,1930,84420374,1850,1355103,140,88096,1755,3357891,925,193400,195,692222,35,90760
244,2317,1095,2270,112155296,49408,830,4133366,2270,24232514,10675,22,1295,4795662,2265,24881066,2270,16370804,380,-1086105,325,5575230,2270,120007132,2030,7805312,1995,6342006,15,-51061,190,4739310,1780,75545562,1845,1455512,90,52100,1585,3193484,930,268664,165,548408,35,85511
245,2318,1435,5015,241907245,48218,1420,2698360,5015,49591761,9885,21,2530,3713522,5015,49717571,5015,44242816,705,-2946603,395,3630988,5015,253647615,4670,11662734,4050,6332518,20,-88341,295,5996729,4545,212311898,4180,3121086,370,225031,4185,7778068,2305,533988,280,939178,110,272187
246,2319,895,2160,96612364,44769,560,1123305,2160,18632169,8634,19,1050,1939526,2160,18932403,2160,16259084,265,-912338,160,1978653,2160,101704060,1965,5157189,1800,2829591,10,-79480,135,3350248,1895,82585255,1815,1281690,135,83000,1710,3168930,1000,234698,190,805945,30,86124
247,2320,3290,11915,652127988,54741,3505,10713799,11915,149674533,12564,23,6115,11856779,11910,147636620,11910,129410081,1470,-9103870,1060,18580287,11915,684495959,11070,32090251,9425,18846675,90,-2130082,650,15167094,10920,560908724,10620,9253328,865,546991,10000,18676577,5535,1345122,690,2459718,315,943982
248,2321,1330,4680,251071664,53625,1525,4569514,4680,56712521,12113,23,2660,4023736,4680,56118292,4680,47898292,635,-2424008,470,7210257,4680,262804624,4320,11447348,3780,7917236,70,-1800699,280,7647458,4210,212937341,4145,3556730,340,213160,3870,6610710,2045,558749,230,875863,95,289588
249,2322,2065,7810,386495749,49494,2090,5825192,7810,81783922,10473,21,3980,4741388,7805,81261464,7810,70949394,800,-4024958,540,4857584,7810,403239060,7365,16620639,6355,11187410,40,-204707,390,10328757,7290,342524914,6905,5399334,485,285797,6800,11524764,3935,814995,480,1651363,145,396192
250,2323,3185,10980,560059058,50998,3200,7544821,10980,121470678,11061,22,5955,8343330,10980,120531619,10980,106972709,1300,-6850271,995,7845162,10980,586985952,10245,26718213,8835,15187321,65,-803034,605,13833702,10095,496410612,9650,7819565,705,430942,9300,17016798,5195,1323424,665,2459327,355,950428
251,2324,3325,8825,412857931,46788,2555,7953961,8825,83478031,9460,20,4490,8957055,8820,84511329,8825,70188998,1050,-3214404,830,11984307,8825,435034271,8110,22037089,7370,15111833,90,-619570,545,12226838,7645,338128031,7475,5582724,545,330176,7025,12523726,3885,1418678,635,2122523,150,375277
252,2325,2875,9250,451495023,48816,2205,6330654,9250,95696403,10347,21,4185,7441748,9245,95766198,9245,85205247,925,-5905543,660,7026808,9245,476108938,8665,24280446,7560,13400677,85,-1154784,485,11496123,8480,400752963,8020,6292233,610,395600,7970,13790521,4030,726729,815,2830388,145,392179
253,2326,750,2625,115912816,44124,485,498723,2625,22417272,8533,19,1105,1075055,2625,22543572,2625,21134648,210,-820632,120,1710479,2625,120996474,2450,5040173,2150,2411361,15,-436668,125,3380258,2445,107053409,2260,1603497,180,110153,2295,3559532,1110,792867,255,911580,35,88003
254,2327,830,2820,127154817,45074,550,644795,2820,25095841,8896,20,1295,1341874,2820,24946960,2820,23634245,200,-747347,160,1065486,2820,132592530,2625,5405215,2265,2456805,10,-71580,100,2302030,2635,118299345,2445,1761169,210,130119,2465,4221398,1285,204059,260,937578,35,86539
255,2328,315,1065,55581249,52189,320,427602,1065,12156811,11415,22,525,1075986,1065,12070427,1065,10730365,140,-319948,100,1762283,1065,58377702,980,2773659,845,1200036,30,-279077,55,1091330,940,48564348,935,787573,75,48847,875,1618997,390,82266,65,306360,10,26803
256,2329,295,755,33872045,44983,310,980905,755,6749072,8963,20,440,1343375,755,6861416,755,4488360,110,-102659,95,1079218,755,36128129,635,2205608,675,1610464,45,-513902,50,1344935,610,23801337,645,465037,55,32134,525,999750,235,124722,50,327929,15,50576
257,2330,2600,9420,569432318,60456,2955,6626695,9420,138122582,14664,24,4905,10041400,9410,135178186,9420,124254894,1355,-9253307,965,13650357,9415,596257741,8870,26628253,7130,12634874,240,-3739985,440,10246204,8675,518925766,8275,8010619,905,611594,8210,15932577,4565,1151486,445,1644013,170,622309
258,2333,1600,5540,325313807,58732,1505,3106884,5540,78408954,14156,24,2540,5334985,5535,76425026,5540,72071579,750,-3875599,480,13296205,5535,340265348,5245,14785110,4190,6337668,75,-1321339,225,5340193,5160,293725929,4900,4621543,620,429888,4900,8676122,2660,556972,335,1314485,120,376135
259,2334,240,955,48006075,50268,185,159996,955,10179538,10659,21,395,382196,955,10057381,955,9754999,75,-452978,60,549120,955,50327264,905,2278924,725,804786,5,-175381,35,1136397,890,45552267,845,672741,85,58824,850,1798838,485,100091,75,259555,15,39894
260,2335,660,2330,133953306,57441,720,1489690,2330,31128456,13348,23,1210,2028393,2330,30544834,2330,28442901,345,-1779265,225,5356445,2330,141055779,2215,6835082,1780,3024307,50,-876540,105,862074,2135,122436138,2110,1924255,165,108225,2020,4155554,1105,335224,120,507877,45,119998
261,2336,295,1155,59845639,51770,310,613861,1155,13166241,11389,22,560,1202310,1155,12972468,1155,12095460,145,-549792,90,1241091,1155,62429081,1080,2528093,900,1363441,30,-234042,50,788703,1045,54887482,1015,845991,120,74761,995,1656335,550,81824,70,283501,15,40627
262,2337,1005,3520,210431411,59765,1125,3808192,3520,50968247,14476,24,1730,4023324,3520,52287792,3520,35741935,520,-1218675,355,3914185,3520,221803568,3195,10930616,2895,8391468,85,-1876603,265,7611514,3060,152424880,3135,3008024,250,172295,2805,5394798,1275,540369,220,963488,80,242296
263,2338,230,510,22334102,43792,160,431207,510,4223290,8281,19,260,483486,510,4323358,510,3380447,55,-136675,55,682812,510,23536427,440,1092349,445,867021,20,-92746,35,743849,410,17609479,440,306478,30,21715,365,724733,165,44970,40,214609,5,11492
264,2339,120,300,13509208,45031,140,531066,300,2705638,9019,20,130,412946,300,2846725,300,1664397,40,33668,40,1065003,300,15873402,240,2264611,285,867283,20,-299761,30,1100018,225,7704647,250,183632,10,6340,175,385720,70,48982,25,158898,5,5878
265,2340,6030,19830,899060163,45343,6185,16189088,19830,178723675,9014,20,9710,20530715,19815,180171643,19825,140203962,2570,-4190473,2040,21105445,19820,955719201,17960,55344529,17020,31134671,240,-1372233,1340,42597840,17265,720993611,17160,12374077,1205,731352,15635,29012205,7460,2424286,1585,6363258,490,1494804
266,2341,220,485,21808857,45060,125,151588,485,4094460,8460,19,235,429883,485,4280465,485,3692948,50,35386,55,353743,485,22977710,430,1168252,415,665857,10,153561,20,215283,430,18345617,410,295749,30,20242,390,937202,185,32871,60,244135,10,35612
267,2342,105,175,7940139,44860,80,255523,175,1522232,8600,19,85,192427,175,1619523,175,1063641,25,18282,15,179793,175,8506557,140,553305,160,473044,15,-54650,10,116644,130,5386151,145,109610,10,8953,110,300176,40,8347,15,92859,10,21842
268,2343,750,2005,97238834,48450,810,3522636,2005,20288076,10109,21,1025,3111256,2005,21009134,2005,13577936,245,-403255,260,3252206,2005,106345818,1685,7707520,1795,5697772,80,1345868,130,2499078,1540,61546235,1735,1343866,100,64403,1335,2420082,585,277769,205,1261859,45,117562
269,2344,115,305,13151517,42979,105,353675,305,2474164,8086,19,165,427811,305,2506986,305,1835000,30,-32022,35,177438,305,14830466,270,1001812,260,584250,20,-69171,20,404274,245,10581111,265,181884,20,10232,220,419596,80,14671,25,127765,10,18717
270,2345,135,340,13626403,39960,100,60769,340,2349719,6891,17,170,235608,340,2471968,340,2049540,20,-31816,30,96718,340,14435705,295,804333,305,375463,10,-89596,30,763143,295,11499908,275,180917,10,6438,260,498588,110,25719,35,156500,10,22443
271,2346,530,1005,40621812,40339,285,708303,1005,7180350,7130,18,495,1470242,1005,7556456,1005,5613628,110,-106359,85,853158,1005,42723491,855,2050903,900,1680870,30,-175721,70,1458487,810,31238255,840,537219,60,41144,715,1144996,280,70413,115,677863,15,40072
272,2347,330,605,22651197,37440,200,198369,605,3661778,6053,16,335,1242871,605,3949079,605,2950018,75,-102660,60,677676,605,24283651,500,1407785,575,805618,50,296760,65,913516,475,15944367,505,299511,25,14942,405,656859,180,37502,65,437014,5,17738
273,2350,3500,10620,482896631,45475,3760,9676342,10620,96356145,9074,20,6205,14500363,10605,97529160,10620,76746836,1415,-1942466,1505,13617844,10615,514652759,9305,31543572,9275,18152608,145,-703203,855,18322597,9125,380077271,9125,6635201,785,480064,7685,13502218,3945,1878609,1095,4810689,430,1139147
274,2352,400,1045,42966858,41156,300,495424,1045,7769938,7442,18,485,1017660,1040,7911063,1045,6582608,100,-78137,85,895659,1040,45323286,945,2325605,905,1302855,25,-49130,85,1918183,905,35721176,915,592486,70,46723,830,1588334,330,89586,85,299145,20,53087
