,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
181,3202,335,1240,75147686,60603,325,947290,1240,16921436,13646,23,665,1512476,1235,16937477,1240,15622305,230,-1128156,50,599271,1240,78914594,1120,3709800,880,1795668,10,-44783,90,2062441,1110,65844445,1160,1082531,30,23628,980,2519305,565,218626,30,113805,45,129239
182,3204,4140,12710,788067268,61994,4615,14350675,12710,180626828,14209,23,7695,20396796,12705,181357051,12710,161576639,2245,-7989352,730,11309410,12705,830139729,11405,41891016,9080,20461955,110,-1120321,1110,27921258,10965,648686234,11565,11192179,215,182906,9515,23804802,6340,2524433,430,1365674,525,1743774
183,3205,1155,4915,394944714,80322,1725,13278858,4915,107822404,21928,27,2985,7427612,4910,106265950,4915,92975795,915,-4241601,290,12272484,4915,421906094,4345,26644419,3225,11311858,65,-1461128,450,18808181,4275,300330299,4460,5588377,140,132913,3600,11828197,2270,2205209,155,519341,360,1285545
184,3206,1220,5465,565473299,103491,2405,24973050,5465,173455899,31745,31,3495,13752150,5455,171026042,5465,141469239,1280,-5199521,480,26965109,5460,619403329,4840,53666552,3455,22147896,110,-3598817,560,32148244,4445,372124093,5125,8247455,165,141231,3710,12824506,2795,11615836,145,426382,340,1332395
185,3207,1670,7795,670241756,86006,2725,21569173,7795,186989969,23995,28,4750,13944537,7785,184439787,7790,163718147,1635,-9160211,490,25908914,7790,712594589,6985,42179174,4925,15797772,110,-2773267,675,24518772,6805,508905793,7245,9525459,300,252646,5850,21258603,3795,1982747,190,692656,505,1963611
186,3211,175,625,36968843,59340,170,427301,625,8348768,13401,23,295,861486,625,8320460,620,7550350,95,-429361,25,1835868,625,39310513,570,2301293,455,698823,15,-172893,35,781165,555,30802891,585,536993,20,16902,515,1228782,305,79958,20,65519,10,34090
187,3212,1720,5820,308059670,52922,1305,2202362,5820,62003914,10652,20,2465,3730172,5820,62678834,5820,58467044,810,-3281716,210,3351712,5820,323588727,5455,15489154,4485,6441350,35,-305159,280,5208311,5365,278976927,5365,4412497,125,97407,5020,11597110,3225,693169,260,806798,190,580723
188,3214,3050,7435,323227465,43485,840,907681,7435,54045403,7271,17,2210,2586941,7430,57318478,7435,52003762,540,-1710497,95,1159532,7430,338443256,7080,15207890,6445,8705161,10,30071,335,6894460,7075,303101860,6645,4470370,95,78683,6710,12874787,3515,675949,880,2954585,130,350384
189,3215,2785,7920,390699104,49331,1735,4163047,7920,74410241,9395,19,3555,7588388,7915,76796310,7915,67934398,1120,-2661789,260,4750574,7915,411228428,7370,20541597,6370,10375534,30,-283822,485,10487303,7185,338468339,7300,5540031,115,89565,6715,14399732,4150,958390,580,1875677,330,975442
190,3216,8615,22540,1179582707,52333,6420,22365395,22540,238344140,10574,20,11440,26199333,22525,243498187,22520,207540982,2815,-9063806,995,14628127,22535,1245063626,20800,65244932,17510,35619494,120,-929397,1510,41991121,19925,971878616,20700,16736887,315,256575,18230,39424727,11775,3310749,1445,4710860,1050,3120305
191,3218,1695,5580,288718720,51742,1370,3572091,5580,57827532,10363,20,2665,4837057,5575,58383454,5580,53028099,720,-2562133,220,3293732,5580,303978195,5195,15211941,4290,7183156,20,-208027,380,10028415,5085,254290638,5115,4117553,90,73666,4685,10566285,2940,896967,395,1373321,350,1092696
192,3219,2730,7930,367277758,46315,1445,2885822,7930,65926194,8314,18,3015,5176763,7925,68515313,7925,61697178,775,-2019596,190,2756399,7925,385872236,7445,18550650,6500,9367053,20,-70202,480,8522906,7350,331858481,7195,5158815,85,77212,6900,14451783,4250,927946,675,2273345,240,756420
193,3220,2620,8010,521757048,65138,2855,23041346,8010,127310796,15894,24,4300,13592239,7995,127187983,8005,97495954,1450,-3129034,535,13447242,8005,561803307,7125,39441456,5690,19620134,70,-808761,640,30917161,6640,354237700,7360,7402309,135,114756,5800,14091650,3860,4481832,495,1755483,415,1348971
194,3221,1315,3335,200537276,60131,1035,7303974,3335,45188341,13550,23,1695,5171926,3335,46670103,3335,35755333,610,-1290859,195,5984382,3335,212669577,2935,12021703,2455,9287750,65,-1310580,215,6681323,2770,139673278,3055,2873777,65,53995,2475,5862483,1525,469335,150,521495,80,236338
195,3222,2070,4670,234890254,50319,1155,5152987,4670,46297089,9918,20,2100,4745675,4665,47749188,4665,38929572,525,-1836455,200,4685078,4665,247645623,4285,12664625,3625,7479763,30,-560499,340,9867588,4055,188986332,4240,3290652,60,51769,3750,7882786,2335,574431,280,865611,120,341364
196,3223,1160,1850,93880727,50774,515,2636090,1850,18243505,9867,19,980,4150171,1850,19192161,1845,14681236,215,-162766,100,2513746,1850,99460419,1670,5547045,1420,3743951,10,-39730,155,3190642,1515,67904242,1655,1305213,20,16086,1370,3267763,865,326617,130,470371,45,124510
197,3224,1430,4045,202638674,50071,1095,2521069,4045,39106211,9663,19,1965,3290981,4045,40218423,4045,35248333,520,-1811646,155,1992073,4045,213732046,3740,11077887,3200,5376029,20,-45236,260,6415019,3600,174922923,3700,2858939,45,39953,3345,7090065,2150,505429,195,553832,105,290020
198,3225,965,1620,102012269,63048,725,8605617,1620,24127988,14912,24,1015,4410078,1615,24525568,1620,14195892,300,-312019,165,3168816,1620,110328429,1440,8252751,1150,7595365,20,-151403,140,3359618,1150,58848895,1425,1384649,15,14375,1015,2252307,825,698904,65,211402,45,130249
199,3226,2150,5400,283563021,52531,1650,5727726,5400,57314959,10618,20,2785,5954798,5395,58801043,5395,49674908,805,-2122905,310,6487878,5395,301503947,4910,17881954,4010,8355767,35,-86435,500,12724686,4610,225803497,4900,3988172,80,65787,4210,10024919,2870,853083,315,1049600,200,613105
200,3227,690,1795,104987343,58424,615,4051018,1795,23363756,13002,22,965,2865992,1795,23631077,1795,17973606,285,-1075028,135,4469578,1795,113328144,1590,8300683,1300,4193470,20,-499334,185,6434773,1430,71297914,1645,1484816,35,29761,1270,3288085,905,864892,95,314734,70,211315
201,3228,2235,6065,349890814,57709,1790,9446805,6065,77499488,12782,22,3240,8751414,6060,78603003,6055,64955648,940,-3913081,355,8537604,6065,373440804,5410,23177251,4415,10761056,45,-996805,630,17522059,5125,266967023,5565,4987397,115,90722,4530,12530537,2900,919405,330,1134969,280,871348
202,3230,490,1015,50300698,49460,340,1790315,1015,9611355,9451,19,560,1902910,1015,10104811,1015,7290034,150,-146065,75,1090597,1015,53935767,910,3598250,745,1917890,5,7180,115,2992352,780,35012118,900,693333,10,9230,700,1593828,550,188115,65,240171,35,107434
203,3231,245,460,24056764,52184,180,930688,460,4863484,10550,20,260,868039,460,5115171,460,3697558,80,-168020,35,509707,460,25822613,400,1787070,305,1106540,5,-68821,75,1850090,325,15271491,420,338280,10,9744,280,823996,230,118825,20,56264,10,21681
204,3232,295,500,25194410,50591,185,1315608,500,5109781,10261,20,265,1178418,500,5358821,500,3525146,90,110390,40,866096,500,27041913,445,1841460,365,1264932,5,-36099,60,1682730,355,14437417,440,349049,5,2324,315,754607,190,73211,20,60113,10,26150
205,3233,480,770,32879820,42701,220,673728,770,5504491,7149,17,400,1481542,770,5942309,770,4215713,115,59865,40,893756,770,35332038,650,2446465,590,1221778,10,81678,110,1987986,600,22684037,685,447570,10,10947,525,996144,270,77033,45,161268,15,44717
206,3235,75,125,6224442,49400,30,97801,125,1220269,9685,20,50,182786,125,1313324,125,1025256,20,-53745,10,491186,125,6826050,100,472069,95,259188,5,-78212,20,1186818,95,3631909,105,83747,5,4369,80,143499,45,11037,10,52393,5,12865
207,3236,40,115,4500659,39829,40,77783,115,704993,6239,16,60,154743,115,760084,115,597236,15,-84772,5,61245,115,4811032,100,303288,95,183523,5,1586,10,181575,95,3913262,95,60579,5,1638,85,194788,40,12537,10,21725,5,6055
208,3237,55,50,1746770,34250,15,22062,50,224294,4398,13,30,157633,50,274325,50,191693,5,-1755,5,1114,50,1964861,45,218092,45,86297,5,-9782,10,18636,35,1151183,40,22784,0,0,30,49686,20,2815,5,6738,5,1668
209,3238,85,105,3962900,38105,35,45131,105,581299,5589,15,55,151945,105,652362,105,504312,15,40688,10,308571,105,4354626,85,391726,80,136161,5,-54484,10,280435,70,2739891,95,53630,0,0,65,108409,30,15588,5,22035,5,11169
210,3239,110,180,8038551,44908,55,222386,180,1400437,7824,17,90,257763,180,1475964,180,1064151,15,-60335,5,314339,180,9086789,150,1048238,130,336689,5,-43968,10,432458,135,5772986,165,114842,5,4722,125,274993,60,15569,15,76999,5,8216
211,3240,330,860,46821656,54571,260,959083,860,9780835,11400,21,410,1006500,860,10017837,860,8187279,110,-592782,40,490760,860,49442810,765,2615137,605,1384696,25,-1006390,90,2639883,730,37265112,785,668811,10,7598,655,1392257,415,110248,35,101833,20,55442
212,3241,430,930,44681276,47941,240,974799,930,8194574,8792,18,415,1013172,930,8617680,930,6909006,105,-90509,40,765439,930,47995458,835,3251572,715,1693701,35,-978064,70,1470840,775,35909542,860,632649,25,22171,715,1601568,410,110410,60,256356,20,67774
213,3242,220,375,16517418,43929,110,385029,375,2795757,7436,17,190,708547,375,3046206,375,2188740,50,83282,15,340439,375,18054136,310,1523674,285,717134,20,13310,45,1129217,290,11415443,340,227683,5,3414,255,538650,120,68102,35,153165,10,31242
214,3243,70,135,5994711,44737,45,103237,135,1006061,7508,17,65,309434,135,1113383,135,848396,10,-21494,10,114087,135,6588115,105,589725,100,236498,10,-46889,10,176056,105,4115660,120,81150,5,2601,85,214493,40,9818,25,112649,5,8800
215,3249,755,1635,74449877,45479,580,1417984,1635,12927240,7897,17,875,2513155,1635,13917116,1635,10411067,225,-465978,60,768706,1635,80121008,1405,5659004,1235,2580079,55,420375,90,1973352,1285,52428183,1485,1031025,35,27413,1170,2101754,510,122056,115,538434,40,119476
216,3250,1860,4700,212154933,45149,1190,4604270,4700,37655178,8013,18,2245,5336040,4700,39094255,4700,30958295,520,-1669633,170,2380616,4700,227952327,4330,15742963,3900,7255913,40,-156728,220,5255698,4165,173643476,4260,2973783,70,55760,3870,7329487,1755,396922,340,1264076,85,241329
217,3251,120,180,7667061,42833,60,215320,180,1270742,7099,17,95,210190,180,1366000,180,912578,20,-25990,10,23062,180,8407199,155,737040,140,348409,10,-69399,10,283144,135,5731738,165,106100,5,1457,125,287679,55,12940,20,47910,5,1125
218,3254,65,135,5583815,41670,35,13735,135,923565,6892,17,65,80523,135,962889,135,814714,15,-55714,5,6149,135,5862173,120,273412,115,139833,5,-61170,10,211941,105,4563431,125,79783,5,833,100,177670,50,28501,15,50297,0,0
219,3260,845,1860,84129415,45231,585,1949658,1860,14977356,8052,18,970,3182149,1860,15869042,1860,12019538,210,-287614,95,1080657,1860,90488507,1580,6136779,1460,2744849,60,677419,115,2311912,1470,60252730,1675,1176057,35,27059,1330,2512551,515,136775,115,539458,30,74065
220,3264,460,1105,50053611,45216,385,850448,1105,8774116,7926,18,560,1985228,1105,9487778,1105,6871865,140,-266768,70,401895,1105,53816722,940,3756600,860,1719839,20,745415,65,2041822,840,32247894,980,689602,30,30924,760,1356075,395,90879,75,331670,20,50494
221,3265,385,965,44803696,46477,385,924235,965,8151874,8456,18,530,1799698,965,8645265,965,6148853,120,-43582,55,739525,965,48760677,785,3943898,705,1504457,40,1626308,55,1276349,660,24681902,855,629812,35,30957,580,1097969,335,63073,60,351971,20,60107
222,3266,590,1265,58179804,46065,490,1038921,1265,10209532,8084,18,680,2404293,1265,10863271,1260,7647392,155,-301378,75,795397,1265,63246999,1055,5002553,930,1976382,40,706352,75,2294399,910,36110195,1140,815835,35,30703,820,1340387,380,101859,85,473819,15,38058
223,3267,75,120,4867185,41247,40,103153,120,824759,6989,17,55,324945,120,878240,120,524343,15,-139607,10,124317,120,5168166,100,283786,95,136087,10,129034,5,124694,85,3282051,110,68702,5,1484,75,229039,35,10320,5,47138,0,0
224,3268,565,1220,57793574,47333,560,1519773,1220,10644685,8718,18,690,2318174,1220,11313188,1220,7316276,145,-450648,75,730425,1220,63448217,965,5620374,875,2205916,65,1653094,75,1575784,790,30909611,1095,814154,50,47285,690,1320255,360,79225,80,349383,20,47531
225,3269,145,275,12095358,43666,95,201147,275,2157695,7790,18,135,291277,275,2296743,275,1766051,40,-185974,15,140378,275,13070418,230,957890,210,416485,15,335671,30,586085,195,7696890,230,159970,5,6520,165,333422,65,17900,15,70647,5,8413
226,3270,45,90,4067161,46218,35,241906,90,779032,8853,19,50,173419,90,831082,90,483575,10,-5896,10,320945,90,4326477,70,233915,70,263498,5,26164,15,342611,60,2228853,75,51501,0,0,50,85075,40,11738,5,39790,5,7868
227,3271,50,80,3945313,49941,40,243572,80,743354,9410,19,50,138503,80,812966,80,384016,5,20756,5,47025,80,4293558,70,348242,60,306501,10,208012,5,93175,50,1764336,70,55687,5,775,50,100033,20,10543,10,108286,5,2233
228,3272,305,590,24622148,41874,210,801390,590,3980686,6770,16,300,988586,590,4380984,590,2930936,50,120284,40,716822,590,27044109,490,2397534,425,999318,20,26347,40,884721,445,15673508,510,328026,10,6780,400,883342,290,50501,55,300662,10,33517
229,3273,30,65,2213819,33543,20,76323,65,278536,4220,13,40,142816,65,338260,65,164187,5,-16066,5,3770,65,2849055,50,629722,50,77957,5,46204,5,111056,40,1353440,50,26964,0,0,35,95147,10,2071,10,44249,5,2140
230,3274,65,110,5353945,48234,45,275493,110,1025294,9237,19,70,195228,110,1122118,110,722790,10,-93022,10,46314,110,5900029,75,536176,75,261836,5,195258,10,169209,70,2639434,100,74241,5,2260,55,136121,35,4420,20,131022,5,10379
231,3275,60,160,7424325,46402,40,302087,160,1392860,8705,19,80,241306,160,1447302,160,1008844,20,-63196,10,136814,160,7893274,150,468949,135,421699,5,-40086,10,111492,140,5736982,145,103451,0,0,130,190506,85,9722,10,41910,5,19649
232,3276,95,190,8202714,42722,60,84471,190,1350684,7035,16,95,153916,190,1453530,190,1189266,30,59138,10,154401,190,8693788,155,476294,150,247214,5,306395,10,169441,155,5982044,170,113138,5,2975,140,303664,90,10974,15,102272,5,1707
233,3277,275,810,40808688,50381,345,841879,810,8058986,9949,20,425,1507497,810,8267287,810,6429465,100,-211267,45,403548,810,43528717,670,2644742,595,1145016,30,767660,65,3346276,615,26147289,755,586491,25,21559,555,981381,345,74783,50,208219,10,26120
234,3278,55,95,4203622,45200,35,100452,95,732420,7875,17,45,86781,95,779120,95,600345,5,77556,5,415,95,4609259,80,403036,75,187178,5,173091,5,128054,75,2858328,85,58827,5,2132,70,123130,40,5733,5,25952,5,5975
235,3279,60,110,5142378,46328,35,51317,110,927563,8356,18,55,308377,110,969262,110,799195,15,46823,5,29670,110,5540265,90,397345,80,109734,5,46529,10,133180,85,3502546,95,71248,5,3944,70,136346,45,11526,5,21375,0,0
236,3280,4840,12955,610863907,47149,3690,11997244,12955,113632566,8771,19,6065,14392612,12955,117634861,12950,96328563,1560,-2711507,590,8227625,12955,652197383,11975,41172557,10465,19348672,95,705226,905,24847449,11375,485306850,11710,8534366,265,239824,10595,19113878,6895,1368045,980,3296814,470,1331720
237,3281,275,620,28898531,46686,215,426353,620,5221845,8436,18,310,981681,620,5441656,620,4249695,85,-245754,25,119786,620,31401370,535,2438848,480,810133,15,531973,45,991355,505,21810895,565,410211,10,10041,460,1036045,290,73010,25,101127,10,27060
238,3282,480,1105,51423472,46453,320,541148,1105,9183340,8296,18,560,1438915,1105,9641707,1105,8080260,135,-299900,40,474322,1105,54738334,975,3228400,845,1329276,30,744650,75,1813662,920,39953213,1000,721177,25,24121,850,1533580,545,86315,65,234135,25,72263
239,3283,170,370,18309116,49484,80,137123,370,3605521,9745,20,175,370706,370,3787876,370,3219038,35,-42809,15,198557,370,19467876,320,1158760,280,504945,10,156205,30,613085,300,12384637,330,258653,10,11777,280,544787,165,25087,30,127727,10,36883
240,3284,610,1310,62461268,47717,465,1845404,1310,11652210,8902,19,730,2490875,1310,12151713,1310,8881229,190,136669,75,1288229,1310,67294820,1140,4781188,975,2398206,30,425428,120,2944167,1000,42723796,1160,869173,50,39835,905,1669563,580,152941,75,289129,40,124038
241,3285,220,445,22292827,49872,145,304468,445,4173406,9336,19,255,902914,445,4426515,445,3504622,55,-198209,20,204943,445,24054533,385,1704803,325,745473,35,97569,30,1191309,350,15751269,395,312068,10,9198,315,714607,190,55818,30,131465,15,46740
242,3286,150,260,11332875,43756,105,275235,260,1831257,7070,16,155,550055,260,2058141,260,1292653,20,-54807,15,141402,260,12104092,205,740970,200,378646,10,268249,30,315599,180,6811967,230,154311,5,3552,155,337878,110,23718,25,134941,5,9968
243,3287,80,205,9989416,48968,75,452479,205,2012181,9864,20,110,360308,205,2119118,200,1294364,30,51503,15,1151457,205,11593590,155,1369899,140,374041,15,73561,10,119784,135,5315978,175,138259,5,2384,115,304463,75,21481,15,79929,5,2091
244,3289,160,355,15118333,42587,140,358936,355,2451946,6907,16,210,832165,355,2696452,355,1983328,40,178974,30,336834,355,16755081,295,1619768,265,603263,25,421280,25,536786,250,9452371,320,206175,10,5599,220,412712,130,37826,30,164777,10,23065
245,3292,45,70,3558672,52333,25,60770,70,765825,11262,22,45,177074,70,805731,70,641791,10,8788,5,122840,70,3655296,60,96624,60,140170,5,-17827,5,42282,50,1811406,60,50004,0,0,40,44390,20,4066,5,25555,0,0
246,3293,85,155,6703330,42696,65,119800,155,1069958,6815,16,95,230727,155,1173626,155,847796,25,11814,10,138641,155,7218353,125,515023,120,231311,10,174392,10,159808,110,3981728,140,92870,5,2361,100,172645,50,6764,15,85730,5,6333
247,3294,200,395,18127991,45894,180,693946,395,3308618,8376,18,250,830954,395,3560685,395,2331218,45,9672,40,357061,395,19842726,325,1676233,270,689824,20,-56812,35,576265,270,10697644,350,249930,5,5413,240,588351,145,67732,30,162792,10,28302
248,3300,1860,4380,207359432,47364,1530,8210088,4380,38885887,8882,19,2450,6221842,4375,40671563,4375,29187234,500,68378,230,8793803,4375,232938436,3990,25404431,3420,10732177,80,436054,290,8007181,3720,154492199,3960,2871541,90,76764,3395,5872984,2000,12802818,305,1117124,125,369579
249,3301,205,445,22456460,50238,220,781079,445,4253917,9517,19,315,974472,445,4659880,445,3337743,60,84440,55,796248,445,24388173,375,1916092,325,1097138,30,164785,20,261897,335,13457338,405,308402,15,15406,290,440431,200,463991,30,247371,10,26239
250,3302,80,170,7872646,46861,65,177525,170,1362577,8111,17,100,447726,170,1554696,170,1012549,20,37887,10,203269,170,9089424,140,1198506,125,324087,10,222610,10,141091,120,4527055,145,106260,5,5842,105,194470,60,13725,15,60540,5,7116
251,3303,60,130,5657607,44200,40,37378,130,960950,7507,17,70,267662,130,1064796,130,798356,10,-53326,5,35070,130,5862367,100,177309,90,186155,10,135059,10,65800,100,3811870,115,79633,0,0,80,139227,35,3346,5,41987,5,3064
252,3304,460,1090,51379594,47181,360,634635,1090,9176205,8426,18,590,2035857,1085,9779821,1090,7693875,110,-105080,40,181199,1090,54947796,940,3502273,840,1623750,75,1161032,55,931615,850,36049966,995,725701,45,39961,765,1232677,380,67278,90,342561,15,32992
253,3305,1985,5350,279477693,52239,1375,3487768,5350,55542141,10382,20,2825,5206397,5350,56636703,5350,50179662,650,-1088973,225,2730805,5350,292865937,4960,13141981,4055,6881633,115,274879,325,6092552,4860,241830244,4950,3959958,200,182203,4500,7425271,2695,550186,455,1439255,115,343522
254,3310,55,115,4706636,41286,40,77634,115,778261,6827,17,75,103196,115,854994,115,645484,5,-3276,10,228215,115,4958885,100,252249,90,151471,10,9465,10,155228,90,3079994,95,63233,5,1233,85,204371,40,6547,15,54289,5,3037
255,3311,395,645,39350506,60820,265,1972497,645,9932708,15352,25,425,1456042,645,10090998,645,7653371,60,23150,35,6373961,645,40850058,585,1480498,520,1023591,30,154246,40,1221269,530,19858556,585,558940,15,16009,485,899962,245,37673,55,230229,10,26937
256,3312,170,300,12611841,41761,145,346925,300,1988935,6586,16,200,595478,300,2229361,300,1421368,25,122569,20,227436,300,13636592,250,998191,230,560208,30,416241,10,123600,210,7145155,260,169614,5,1508,185,315088,100,20593,40,203437,5,19563
257,3314,130,255,11657779,46078,115,617770,255,2241752,8861,19,170,622009,255,2354946,255,1284614,30,-1878,15,251387,255,12338019,200,656289,185,506244,15,-35282,15,259302,180,6507386,230,163091,15,11025,155,269703,100,22652,25,138419,5,8547
258,3315,340,670,29362087,43824,280,847104,670,4990325,7448,17,450,1667078,670,5455920,670,3829243,100,-94042,40,450670,670,31840482,590,2443420,505,1256887,30,151229,40,661281,500,18814609,585,398400,10,10375,450,880544,215,66844,70,419824,10,28353
259,3317,40,80,3601992,44469,35,59660,80,602742,7441,17,45,80067,80,639932,80,497513,15,-7158,5,59407,80,3789535,70,161499,60,95637,5,104740,5,101770,60,2531674,75,50364,5,886,55,98205,35,4921,10,71633,5,2577
260,3318,295,500,21710219,43507,190,306402,500,3637141,7289,17,295,1163518,500,3902348,500,3053748,70,137058,30,495496,500,23342820,425,1520812,380,669421,25,267866,40,869528,370,14558378,435,293392,10,7931,320,534206,205,31398,40,248394,5,19249
261,3319,80,160,6897038,42839,70,113306,160,1101082,6839,16,90,204924,160,1198738,160,916044,15,39591,10,123754,160,7887688,125,693062,125,225874,5,-19716,5,73482,130,4887649,145,93105,5,3850,105,282737,55,9709,10,62397,5,2201
262,3321,200,505,24303286,48125,150,502537,505,4520887,8952,19,245,752476,505,4716457,505,3808739,60,-120263,20,321361,505,26151939,440,1847661,380,778209,10,1620,35,687201,415,19228164,455,341219,5,2503,370,839960,240,119579,30,116818,15,34939
263,3322,35,60,2640037,44746,25,40457,60,439230,7445,17,35,90838,60,483676,60,278440,5,44430,5,1259,60,2850675,45,210638,50,110051,5,-9698,5,21107,45,1798025,50,34755,5,928,40,99160,15,1950,5,51048,5,2572
264,3323,15,50,2006845,39350,30,78158,50,295562,5795,15,30,121627,50,343365,50,195989,5,-42926,5,69,50,2368304,40,361459,35,113323,5,79381,5,27850,35,1212752,40,26756,0,0,30,67028,15,11919,5,22078,5,19407
265,3324,115,170,9044157,53516,70,295033,170,1775882,10508,20,105,691838,170,1892946,170,1034211,15,52248,10,30538,170,9708628,130,660936,125,356825,15,586698,15,211690,110,4224601,155,128423,5,5370,100,228869,45,7171,15,80321,5,12508
266,3325,125,195,10803193,55401,80,451463,195,2406071,12339,22,115,306458,195,2527250,195,1850084,20,-15798,15,1429788,195,11404165,155,564386,150,415389,15,130713,20,300275,140,5594642,170,150849,5,1120,120,274854,45,8629,20,101858,5,11966
267,3328,185,620,30035390,48288,100,79427,620,5545168,8915,18,270,285284,620,5717925,620,5236327,55,-114827,15,188501,620,31522161,570,1483177,470,623045,5,-32005,35,653108,565,27501768,570,424286,10,8498,515,1177810,305,63533,30,72678,10,28816
268,3329,70,105,5381014,50290,45,117800,105,1030147,9628,19,60,296069,105,1121604,105,837799,10,-17617,5,27832,105,6057077,90,671394,75,164095,5,24355,5,90169,85,3609492,85,71940,5,3075,75,140321,40,13004,5,37159,5,2595
269,3330,45,65,2552430,38096,25,79752,65,366559,5471,14,30,120368,65,404740,65,261973,5,20646,5,6432,65,2693793,55,141363,55,121274,5,-7117,5,19747,55,2028810,55,34556,5,810,50,96055,30,6364,5,51843,5,308
270,3331,570,1725,87879244,50944,440,1478075,1725,17292410,10025,20,785,1481252,1725,17561259,1725,15186045,225,-663884,60,1036817,1725,92643753,1575,4742874,1340,2428371,20,-578772,105,1761367,1525,75448246,1580,1243006,25,22122,1400,3122331,845,267851,80,316143,35,104824
271,3332,130,400,19068469,47911,95,133441,400,3529563,8868,19,185,250440,400,3629329,400,3175181,40,-18592,10,59216,400,19910809,365,840997,325,502900,5,-190875,30,674059,360,16530444,365,270877,5,4335,335,665814,180,36077,15,61858,5,6987
272,3333,145,315,15088528,47749,95,596245,315,2735732,8657,18,140,566487,315,2892980,315,1986957,30,-16225,15,215448,315,16456117,270,1367592,245,702138,10,-74120,25,714936,260,11550245,270,205433,5,2970,215,523908,125,65035,20,52631,5,14824
273,3334,80,210,10048779,47625,50,204926,210,1859878,8815,19,100,318590,210,1929808,210,1532649,30,28472,10,55886,210,10665185,190,607474,155,365533,10,-92180,10,320999,175,8180113,185,141574,5,1291,165,421076,90,17228,10,59025,5,11401
274,3335,235,715,33140854,46222,130,680314,715,6092857,8498,18,305,742406,715,6296369,715,5087655,105,12673,20,184281,715,35282503,655,2134144,570,899108,5,-18987,60,926156,610,26641211,635,462339,20,17492,580,1547205,415,77783,50,192425,15,41223
275,3337,3675,12975,609337313,46959,1840,2984287,12975,110496226,8515,18,4355,4999189,12975,113820636,12975,104800538,1185,-5938267,265,3806471,12975,645943348,12220,36549390,10570,14279683,30,11454,715,16219876,12105,570231958,11895,8619902,225,182720,11485,30170960,8180,1564957,845,2650518,350,1030780
276,3338,1550,5310,245434055,46239,720,860306,5310,43530317,8201,18,1885,1654517,5305,45390694,5305,41799799,470,-2637079,105,1311097,5310,259432414,4990,13970933,4380,6072242,5,60206,280,5873652,4970,231728400,4860,3457351,75,68153,4665,11672353,3415,670533,345,1176380,155,426981
277,3340,2460,7085,364110907,51377,1590,4072683,7085,71798773,10131,20,2965,5127383,7085,72871528,7085,65512305,895,-3570353,285,4076599,7085,388523763,6635,23652274,5450,9089274,50,-536920,425,9959327,6450,324939400,6515,5179362,140,122642,6085,17422029,4500,897995,340,1100702,210,593759
278,3341,180,665,35041280,52853,145,471596,665,7080100,10679,20,290,368224,660,7181369,665,6456614,65,-136636,10,282646,665,37133216,615,2088536,500,826622,10,154228,40,706482,605,31379657,615,504145,10,11536,570,1729545,400,70056,35,125091,20,49001
279,3342,530,1265,61719665,48790,265,934028,1265,11646584,9207,19,550,1039203,1265,12071210,1265,10340634,160,-612786,50,1117886,1265,65670186,1180,3926236,965,1950648,20,-243000,90,2254219,1120,52432870,1145,863237,25,21010,1055,2844878,685,211643,75,321713,30,93442
280,3345,195,470,23351549,49474,105,325387,470,4415878,9356,19,205,316552,470,4532976,470,3955574,55,-96362,15,82723,470,24932248,430,1556383,350,707104,5,3115,35,739622,420,20931253,435,333209,10,9196,390,1098874,240,42662,20,58873,15,50208
281,3350,7690,22350,1119994113,50114,6320,28977081,22350,222757456,9967,20,10815,22565736,22340,227752119,22345,187899984,3000,-8263926,1060,12724324,22345,1191931259,20840,71201818,17970,38991834,110,-597149,1440,41404928,20145,924639836,20380,15810891,305,259879,18620,43886814,11445,3150250,1715,6118897,1160,3423290
282,3351,1165,2920,129521520,44341,725,1340631,2920,22127155,7575,17,1230,2712269,2920,23423787,2920,19735995,325,-717136,100,1148203,2920,138728571,2695,9190777,2405,3913525,45,192439,190,3216932,2575,112499729,2645,1805991,25,20899,2410,5596268,1400,370227,185,750162,75,192367
283,3352,2300,5910,284591653,48154,1825,5843709,5910,53294626,9018,19,2875,5758733,5910,55282065,5905,45130204,870,-1898301,290,4610683,5910,304399330,5430,19424038,4670,9444402,110,-1880567,405,9524630,5155,231247612,5405,4011379,65,52690,4750,11398443,2890,869530,325,1422158,170,458921
